8.502221 0.996287 0.640051 1.436478 3.110021 0.996287, 0.640051, 0.335784, -0.217369, 0.753849, -0.778815, 3.566962
8.504002 0.991105 0.655375 1.432683 3.099577 0.991105, 0.655375, 0.334653, -0.219106, 0.761272, -0.774080, 3.566962
8.505762 0.985636 0.670687 1.429022 3.089058 0.985636, 0.670687, 0.333449, -0.220933, 0.768516, -0.769310, 3.566962
8.507507 0.979879 0.686026 1.425446 3.078476 0.979879, 0.686026, 0.332172, -0.222849, 0.775599, -0.764488, 3.566962
8.509241 0.973830 0.701429 1.421904 3.067849 0.973830, 0.701429, 0.330818, -0.224854, 0.782535, -0.759599, 3.566962
8.510968 0.967487 0.716927 1.418345 3.057197 0.967487, 0.716927, 0.329385, -0.226948, 0.789335, -0.754628, 3.566962
8.512694 0.960843 0.732557 1.414716 3.046539 0.960843, 0.732557, 0.327870, -0.229132, 0.796011, -0.749558, 3.566962
8.514422 0.953893 0.748354 1.410959 3.035897 0.953893, 0.748354, 0.326270, -0.231405, 0.802573, -0.744372, 3.566962
8.516157 0.946634 0.764344 1.407016 3.025298 0.946634, 0.764344, 0.324581, -0.233767, 0.809026, -0.739053, 3.566962
8.517900 0.939068 0.780544 1.402830 3.014783 0.939068, 0.780544, 0.322803, -0.236216, 0.815369, -0.733588, 3.566962
8.519654 0.931206 0.796955 1.398343 3.004399 0.931206, 0.796955, 0.320936, -0.238747, 0.821598, -0.727968, 3.566962
8.521417 0.923069 0.813563 1.393502 2.994202 0.923069, 0.813563, 0.318983, -0.241350, 0.827700, -0.722190, 3.566962
8.523190 0.914684 0.830349 1.388256 2.984249 0.914684, 0.830349, 0.316948, -0.244017, 0.833665, -0.716249, 3.566962
8.524972 0.906079 0.847291 1.382558 2.974593 0.906079, 0.847291, 0.314836, -0.246735, 0.839479, -0.710146, 3.566962
8.526762 0.897289 0.864365 1.376370 2.965279 0.897289, 0.864365, 0.312656, -0.249492, 0.845134, -0.703879, 3.566962
8.528559 0.888359 0.881529 1.369666 2.956352 0.888359, 0.881529, 0.310415, -0.252275, 0.850614, -0.697455, 3.566962
8.530358 0.879344 0.898724 1.362440 2.947856 0.879344, 0.898724, 0.308128, -0.255063, 0.855902, -0.690889, 3.566962
8.532154 0.870313 0.915871 1.354711 2.939825 0.870313, 0.915871, 0.305812, -0.257835, 0.860978, -0.684205, 3.566962
8.533941 0.861333 0.932891 1.346514 2.932279 0.861333, 0.932891, 0.303485, -0.260571, 0.865826, -0.677430, 3.566962
8.535715 0.852460 0.949723 1.337893 2.925216 0.852460, 0.949723, 0.301161, -0.263253, 0.870439, -0.670589, 3.566962
8.537473 0.843741 0.966321 1.328899 2.918614 0.843741, 0.966321, 0.298854, -0.265869, 0.874814, -0.663700, 3.566962
8.539213 0.835212 0.982653 1.319585 2.912440 0.835212, 0.982653, 0.296576, -0.268408, 0.878956, -0.656780, 3.566962
8.540935 0.826899 0.998704 1.310000 2.906651 0.826899, 0.998704, 0.294334, -0.270864, 0.882873, -0.649839, 3.566962
8.542640 0.818814 1.014474 1.300188 2.901197 0.818814, 1.014474, 0.292134, -0.273235, 0.886577, -0.642882, 3.566962
8.544331 0.810958 1.029984 1.290180 2.896023 0.810958, 1.029984, 0.289979, -0.275522, 0.890083, -0.635905, 3.566962
8.546013 0.803326 1.045264 1.279999 2.891073 0.803326, 1.045264, 0.287868, -0.277727, 0.893408, -0.628898, 3.566962
8.547690 0.795906 1.060354 1.269657 2.886291 0.795906, 1.060354, 0.285799, -0.279855, 0.896569, -0.621849, 3.566962
8.549368 0.788685 1.075296 1.259161 2.881624 0.788685, 1.075296, 0.283771, -0.281911, 0.899583, -0.614742, 3.566962
8.551051 0.781650 1.090132 1.248516 2.877022 0.781650, 1.090132, 0.281781, -0.283901, 0.902462, -0.607559, 3.566962
8.552746 0.774790 1.104902 1.237724 2.872437 0.774790, 1.104902, 0.279826, -0.285827, 0.905221, -0.600282, 3.566962
8.554457 0.768094 1.119645 1.226786 2.867823 0.768094, 1.119645, 0.277906, -0.287695, 0.907868, -0.592896, 3.566962
8.556189 0.761554 1.134394 1.215703 2.863136 0.761554, 1.134394, 0.276019, -0.289506, 0.910414, -0.585383, 3.566962
8.557947 0.755165 1.149182 1.204476 2.858334 0.755165, 1.149182, 0.274164, -0.291263, 0.912864, -0.577727, 3.566962
8.559735 0.748923 1.164040 1.193107 2.853374 0.748923, 1.164040, 0.272340, -0.292969, 0.915226, -0.569912, 3.566962
8.561557 0.742826 1.178993 1.181600 2.848213 0.742826, 1.178993, 0.270549, -0.294624, 0.917504, -0.561923, 3.566962
8.563418 0.736873 1.194069 1.169958 2.842810 0.736873, 1.194069, 0.268790, -0.296229, 0.919702, -0.553745, 3.566962
8.565322 0.731067 1.209290 1.158186 2.837122 0.731067, 1.209290, 0.267066, -0.297785, 0.921821, -0.545363, 3.566962
8.567273 0.725411 1.224680 1.146291 2.831104 0.725411, 1.224680, 0.265377, -0.299291, 0.923865, -0.536764, 3.566962
8.569274 0.719909 1.240260 1.134279 2.824712 0.719909, 1.240260, 0.263727, -0.300746, 0.925834, -0.527932, 3.566962
8.571331 0.714570 1.256049 1.122160 2.817899 0.714570, 1.256049, 0.262117, -0.302150, 0.927729, -0.518854, 3.566962
8.573447 0.709400 1.272066 1.109944 2.810619 0.709400, 1.272066, 0.260551, -0.303501, 0.929549, -0.509516, 3.566962
8.575626 0.704409 1.288328 1.097642 2.802822 0.704409, 1.288328, 0.259034, -0.304798, 0.931293, -0.499906, 3.566962
8.577871 0.699610 1.304853 1.085268 2.794458 0.699610, 1.304853, 0.257568, -0.306037, 0.932959, -0.490011, 3.566962
8.580189 0.695015 1.321656 1.072835 2.785474 0.695015, 1.321656, 0.256159, -0.307218, 0.934546, -0.479817, 3.566962
8.582581 0.690639 1.338750 1.060359 2.775819 0.690639, 1.338750, 0.254812, -0.308336, 0.936050, -0.469314, 3.566962
8.585053 0.686496 1.356151 1.047857 2.765437 0.686496, 1.356151, 0.253532, -0.309389, 0.937469, -0.458489, 3.566962
8.587608 0.682606 1.373869 1.035347 2.754271 0.682606, 1.373869, 0.252327, -0.310373, 0.938798, -0.447333, 3.566962
8.590250 0.678987 1.391916 1.022849 2.742266 0.678987, 1.391916, 0.251202, -0.311284, 0.940032, -0.435833, 3.566962
8.592984 0.675658 1.410304 1.010382 2.729364 0.675658, 1.410304, 0.250164, -0.312118, 0.941168, -0.423981, 3.566962
8.595814 0.672642 1.429041 0.997966 2.715505 0.672642, 1.429041, 0.249222, -0.312871, 0.942200, -0.411768, 3.566962
8.598744 0.669960 1.448138 0.985622 2.700629 0.669960, 1.448138, 0.248382, -0.313539, 0.943123, -0.399185, 3.566962
8.601779 0.667637 1.467602 0.973369 2.684677 0.667637, 1.467602, 0.247653, -0.314115, 0.943929, -0.386222, 3.566962
8.604923 0.665698 1.487444 0.961226 2.667588 0.665698, 1.487444, 0.247043, -0.314594, 0.944613, -0.372873, 3.566962
8.608181 0.664167 1.507674 0.949212 2.649298 0.664167, 1.507674, 0.246562, -0.314972, 0.945167, -0.359129, 3.566962
8.611559 0.663074 1.528301 0.937341 2.629743 0.663074, 1.528301, 0.246217, -0.315242, 0.945585, -0.344979, 3.566962
8.615062 0.662446 1.549339 0.925627 2.608855 0.662446, 1.549339, 0.246019, -0.315396, 0.945858, -0.330415, 3.566962
8.618698 0.662312 1.570804 0.914078 2.586564 0.662312, 1.570804, 0.245977, -0.315429, 0.945977, -0.315424, 3.566962
8.622474 0.662707 1.592716 0.902699 2.562792 0.662707, 1.592716, 0.246101, -0.315332, 0.945933, -0.299989, 3.566962
8.626401 0.663663 1.615101 0.891491 2.537453 0.663663, 1.615101, 0.246403, -0.315096, 0.945716, -0.284093, 3.566962
8.630490 0.665220 1.637995 0.880446 2.510446 0.665220, 1.637995, 0.246893, -0.314712, 0.945313, -0.267709, 3.566962
8.634755 0.667422 1.661442 0.869549 2.481654 0.667422, 1.661442, 0.247585, -0.314168, 0.944711, -0.250803, 3.566962
8.639217 0.670319 1.685507 0.858774 2.450931 0.670319, 1.685507, 0.248494, -0.313449, 0.943894, -0.233328, 3.566962
8.643900 0.673975 1.710276 0.848083 2.418088 0.673975, 1.710276, 0.249639, -0.312539, 0.942841, -0.215220, 3.566962
8.648837 0.678468 1.735867 0.837418 2.382878 0.678468, 1.735867, 0.251040, -0.311414, 0.941525, -0.196389, 3.566962
8.654074 0.683901 1.762446 0.826702 2.344969 0.683901, 1.762446, 0.252729, -0.310045, 0.939913, -0.176711, 3.566962
8.659669 0.690410 1.790216 0.815830 2.303940 0.690410, 1.790216, 0.254741, -0.308394, 0.937958, -0.156030, 3.566962
8.665671 0.698134 1.819311 0.804714 2.259441 0.698134, 1.819311, 0.257116, -0.306417, 0.935611, -0.134242, 3.566962
8.672695 0.708058 1.852474 0.792266 2.206903 0.708058, 1.852474, 0.260144, -0.303851, 0.932557, -0.109273, 3.566962
8.679503 0.718495 1.883741 0.780615 2.155668 0.718495, 1.883741, 0.263301, -0.301119, 0.929303, -0.085616, 3.566962
8.686070 0.729240 1.913105 0.769620 2.106113 0.729240, 1.913105, 0.266521, -0.298272, 0.925909, -0.063308, 3.566962
8.692451 0.740241 1.940907 0.759046 2.057970 0.740241, 1.940907, 0.269786, -0.295322, 0.922387, -0.042120, 3.566962
8.698696 0.751478 1.967440 0.748700 2.010966 0.751478, 1.967440, 0.273088, -0.292272, 0.918742, -0.021845, 3.566962
8.704844 0.762934 1.992923 0.738431 1.964898 0.762934, 1.992923, 0.276418, -0.289125, 0.914972, -0.002334, 3.566962
8.710923 0.774593 2.017513 0.728116 1.919626 0.774593, 2.017513, 0.279770, -0.285882, 0.911079, 0.016522, 3.566962
8.716957 0.786435 2.041331 0.717657 1.875050 0.786435, 2.041331, 0.283136, -0.282549, 0.907064, 0.034805, 3.566962
8.722963 0.798443 2.064472 0.706966 1.831096 0.798443, 2.064472, 0.286508, -0.279129, 0.902926, 0.052577, 3.566962
8.728955 0.810597 2.087011 0.695968 1.787709 0.810597, 2.087011, 0.289879, -0.275626, 0.898665, 0.069887, 3.566962
8.734948 0.822878 2.109010 0.684595 1.744847 0.822878, 2.109010, 0.293242, -0.272046, 0.894281, 0.086776, 3.566962
8.740953 0.835267 2.130521 0.672783 1.702474 0.835267, 2.130521, 0.296590, -0.268392, 0.889771, 0.103275, 3.566962
8.746980 0.847746 2.151591 0.660473 1.660562 0.847746, 2.151591, 0.299916, -0.264670, 0.885135, 0.119412, 3.566962
8.753040 0.860294 2.172259 0.647608 1.619084 0.860294, 2.172259, 0.303214, -0.260886, 0.880370, 0.135209, 3.566962
8.759142 0.872893 2.192562 0.634130 1.578019 0.872893, 2.192562, 0.306477, -0.257045, 0.875472, 0.150685, 3.566962
8.765296 0.885523 2.212532 0.619986 1.537343 0.885523, 2.212532, 0.309698, -0.253154, 0.870439, 0.165857, 3.566962
8.771513 0.898163 2.232201 0.605118 1.497037 0.898163, 2.232201, 0.312873, -0.249219, 0.865264, 0.180739, 3.566962
8.777803 0.910792 2.251598 0.589470 1.457078 0.910792, 2.251598, 0.315996, -0.245248, 0.859944, 0.195343, 3.566962
8.784176 0.923387 2.270751 0.572982 1.417446 0.923387, 2.270751, 0.319060, -0.241249, 0.854470, 0.209680, 3.566962
8.790645 0.935927 2.289688 0.555590 1.378117 0.935927, 2.289688, 0.322060, -0.237229, 0.848835, 0.223757, 3.566962
8.797222 0.948384 2.308437 0.537228 1.339069 0.948384, 2.308437, 0.324990, -0.233199, 0.843030, 0.237582, 3.566962
8.803920 0.960731 2.327025 0.517822 1.300276 0.960731, 2.327025, 0.327844, -0.229168, 0.837045, 0.251160, 3.566962
8.810754 0.972937 2.345480 0.497295 1.261714 0.972937, 2.345480, 0.330617, -0.225150, 0.830867, 0.264493, 3.566962
8.817740 0.984967 2.363830 0.475560 1.223357 0.984967, 2.363830, 0.333302, -0.221156, 0.824483, 0.277583, 3.566962
8.824896 0.996779 2.382101 0.452526 1.185183 0.996779, 2.382101, 0.335891, -0.217204, 0.817878, 0.290426, 3.566962
8.832237 1.008324 2.400317 0.428093 1.147176 1.008324, 2.400317, 0.338376, -0.213312, 0.811036, 0.303014, 3.566962
8.839780 1.019540 2.418497 0.402166 1.109336 1.019540, 2.418497, 0.340747, -0.209503, 0.803943, 0.315329, 3.566962
8.847538 1.030348 2.436643 0.374661 1.071692 1.030348, 2.436643, 0.342991, -0.205808, 0.796588, 0.327343, 3.566962
8.855510 1.040646 2.454736 0.345530 1.034324 1.040646, 2.454736, 0.345092, -0.202265, 0.788969, 0.339005, 3.566962
8.863682 1.050308 2.472718 0.314799 0.997390 1.050308, 2.472718, 0.347031, -0.198921, 0.781103, 0.350242, 3.566962
8.872012 1.059186 2.490486 0.282595 0.961133 1.059186, 2.490486, 0.348783, -0.195833, 0.773030, 0.360957, 3.566962
8.880443 1.067127 2.507911 0.249147 0.925851 1.067127, 2.507911, 0.350327, -0.193057, 0.764808, 0.371040, 3.566962
8.888911 1.074010 2.524868 0.214730 0.891809 1.074010, 2.524868, 0.351647, -0.190641, 0.756504, 0.380403, 3.566962
8.897366 1.079752 2.541275 0.179582 0.859179 1.079752, 2.541275, 0.352736, -0.188619, 0.748170, 0.388990, 3.566962
8.905780 1.084312 2.557099 0.143870 0.828022 1.084312, 2.557099, 0.353593, -0.187008, 0.739837, 0.396786, 3.566962
8.914145 1.087672 2.572344 0.107693 0.798320 1.087672, 2.572344, 0.354219, -0.185819, 0.731519, 0.403795, 3.566962
8.922461 1.089827 2.587029 0.071100 0.770010 1.089827, 2.587029, 0.354619, -0.185055, 0.723219, 0.410036, 3.566962
8.930735 1.090772 2.601185 0.034114 0.743012 1.090772, 2.601185, 0.354794, -0.184720, 0.714934, 0.415529, 3.566962
8.938979 1.090500 2.614839 -0.003259 0.717238 1.090500, 2.614839, 0.354743, -0.184817, 0.706654, 0.420294, 3.566962
8.947205 1.089000 2.628019 -0.041027 0.692602 1.089000, 2.628019, 0.354466, -0.185349, 0.698371, 0.424347, 3.566962
8.955428 1.086252 2.640750 -0.079210 0.669011 1.086252, 2.640750, 0.353955, -0.186322, 0.690070, 0.427703, 3.566962
8.963668 1.082227 2.653055 -0.117843 0.646374 1.082227, 2.653055, 0.353202, -0.187745, 0.681737, 0.430369, 3.566962
8.971948 1.076881 2.664957 -0.156983 0.624589 1.076881, 2.664957, 0.352193, -0.189631, 0.673348, 0.432350, 3.566962
8.980297 1.070150 2.676479 -0.196719 0.603543 1.070150, 2.676479, 0.350909, -0.191997, 0.664876, 0.433642, 3.566962
8.988757 1.061935 2.687647 -0.237186 0.583106 1.061935, 2.687647, 0.349320, -0.194873, 0.656281, 0.434234, 3.566962
8.997381 1.052099 2.698485 -0.278565 0.563128 1.052099, 2.698485, 0.347386, -0.198300, 0.647511, 0.434097, 3.566962
9.006216 1.040464 2.708992 -0.321013 0.543473 1.040464, 2.708992, 0.345056, -0.202328, 0.638519, 0.433187, 3.566962
9.015220 1.026961 2.719046 -0.364214 0.524198 1.026961, 2.719046, 0.342292, -0.206969, 0.629351, 0.431464, 3.566962
9.024049 1.012080 2.728226 -0.406406 0.505937 1.012080, 2.728226, 0.339175, -0.212039, 0.620361, 0.429002, 3.566962
9.032306 0.996671 2.736164 -0.445597 0.489334 0.996671, 2.736164, 0.335867, -0.217240, 0.611956, 0.426013, 3.566962
9.039952 0.981091 2.742924 -0.481565 0.474275 0.981091, 2.742924, 0.332442, -0.222447, 0.604176, 0.422659, 3.566962
9.047092 0.965389 2.748691 -0.514775 0.460413 0.965389, 2.748691, 0.328908, -0.227639, 0.596917, 0.419023, 3.566962
9.053820 0.949554 2.753616 -0.545662 0.447451 0.949554, 2.753616, 0.325262, -0.232818, 0.590084, 0.415155, 3.566962
9.060209 0.933572 2.757808 -0.574548 0.435170 0.933572, 2.757808, 0.321500, -0.237987, 0.583603, 0.411091, 3.566962
9.066311 0.917432 2.761347 -0.601669 0.423404 0.917432, 2.761347, 0.317617, -0.243144, 0.577421, 0.406857, 3.566962
9.072167 0.901129 2.764294 -0.627200 0.412021 0.901129, 2.764294, 0.313611, -0.248290, 0.571498, 0.402474, 3.566962
9.077807 0.884657 2.766695 -0.651275 0.400917 0.884657, 2.766695, 0.309479, -0.253422, 0.565803, 0.397959, 3.566962
9.083258 0.868012 2.768586 -0.674000 0.390005 0.868012, 2.768586, 0.305218, -0.258538, 0.560310, 0.393327, 3.566962
9.088540 0.851190 2.769997 -0.695459 0.379211 0.851190, 2.769997, 0.300826, -0.263635, 0.554998, 0.388589, 3.566962
9.093670 0.834188 2.770951 -0.715721 0.368470 0.834188, 2.770951, 0.296300, -0.268712, 0.549850, 0.383755, 3.566962
9.098665 0.817000 2.771468 -0.734843 0.357726 0.817000, 2.771468, 0.291638, -0.273765, 0.544851, 0.378833, 3.566962
9.103536 0.799622 2.771562 -0.752871 0.346926 0.799622, 2.771562, 0.286837, -0.278791, 0.539988, 0.373830, 3.566962
9.108295 0.782046 2.771246 -0.769845 0.336026 0.782046, 2.771246, 0.281893, -0.283789, 0.535250, 0.368752, 3.566962
9.112954 0.764264 2.770530 -0.785797 0.324980 0.764264, 2.770530, 0.276802, -0.288757, 0.530627, 0.363603, 3.566962
9.117520 0.746270 2.769421 -0.800754 0.313748 0.746270, 2.769421, 0.271562, -0.293691, 0.526110, 0.358387, 3.566962
9.122003 0.728052 2.767924 -0.814737 0.302290 0.728052, 2.767924, 0.266167, -0.298589, 0.521690, 0.353107, 3.566962
9.126411 0.709600 2.766042 -0.827766 0.290570 0.709600, 2.766042, 0.260612, -0.303449, 0.517361, 0.347765, 3.566962
9.130750 0.690901 2.763778 -0.839851 0.278550 0.690901, 2.763778, 0.254893, -0.308269, 0.513116, 0.342362, 3.566962
9.135029 0.671943 2.761129 -0.851004 0.266193 0.671943, 2.761129, 0.249003, -0.313045, 0.508948, 0.336899, 3.566962
9.139252 0.652710 2.758096 -0.861230 0.253463 0.652710, 2.758096, 0.242937, -0.317776, 0.504853, 0.331377, 3.566962
9.143427 0.633186 2.754672 -0.870531 0.240323 0.633186, 2.754672, 0.236686, -0.322459, 0.500823, 0.325794, 3.566962
9.147560 0.613353 2.750853 -0.878906 0.226735 0.613353, 2.750853, 0.230245, -0.327089, 0.496856, 0.320150, 3.566962
9.151655 0.593192 2.746631 -0.886351 0.212659 0.593192, 2.746631, 0.223604, -0.331664, 0.492945, 0.314444, 3.566962
9.155720 0.572682 2.741998 -0.892858 0.198057 0.572682, 2.741998, 0.216755, -0.336180, 0.489087, 0.308673, 3.566962
9.159758 0.551799 2.736941 -0.898415 0.182885 0.551799, 2.736941, 0.209688, -0.340633, 0.485277, 0.302835, 3.566962
9.163776 0.530520 2.731449 -0.903005 0.167100 0.530520, 2.731449, 0.202393, -0.345018, 0.481512, 0.296927, 3.566962
9.167778 0.508817 2.725505 -0.906611 0.150655 0.508817, 2.725505, 0.194858, -0.349329, 0.477787, 0.290945, 3.566962
9.171771 0.486662 2.719092 -0.909207 0.133503 0.486662, 2.719092, 0.187071, -0.353559, 0.474101, 0.284887, 3.566962
9.175758 0.464027 2.712191 -0.910766 0.115591 0.464027, 2.712191, 0.179021, -0.357703, 0.470450, 0.278748, 3.566962
9.179746 0.440878 2.704781 -0.911256 0.096865 0.440878, 2.704781, 0.170693, -0.361751, 0.466830, 0.272523, 3.566962
9.183738 0.417183 2.696837 -0.910640 0.077270 0.417183, 2.696837, 0.162075, -0.365694, 0.463241, 0.266207, 3.566962
9.187740 0.392910 2.688333 -0.908877 0.056747 0.392910, 2.688333, 0.153151, -0.369520, 0.459680, 0.259798, 3.566962
9.191755 0.368025 2.679243 -0.905921 0.035235 0.368025, 2.679243, 0.143909, -0.373216, 0.456146, 0.253289, 3.566962
9.195789 0.342495 2.669537 -0.901724 0.012675 0.342495, 2.669537, 0.134335, -0.376768, 0.452638, 0.246677, 3.566962
9.199843 0.316292 2.659184 -0.896235 -0.010994 0.316292, 2.659184, 0.124418, -0.380158, 0.449158, 0.239958, 3.566962
9.203921 0.289388 2.648156 -0.889399 -0.035829 0.289388, 2.648156, 0.114146, -0.383367, 0.445705, 0.233130, 3.566962
9.208025 0.261760 2.636422 -0.881164 -0.061887 0.261760, 2.636422, 0.103512, -0.386374, 0.442282, 0.226190, 3.566962
9.212156 0.233388 2.623951 -0.871475 -0.089220 0.233388, 2.623951, 0.092510, -0.389155, 0.438892, 0.219137, 3.566962
9.216317 0.204255 2.610716 -0.860280 -0.117877 0.204255, 2.610716, 0.081135, -0.391685, 0.435538, 0.211969, 3.566962
9.220510 0.174341 2.596684 -0.847528 -0.147909 0.174341, 2.596684, 0.069384, -0.393936, 0.432222, 0.204686, 3.566962
9.224735 0.143624 2.581820 -0.833165 -0.179370 0.143624, 2.581820, 0.057252, -0.395881, 0.428948, 0.197282, 3.566962
9.228999 0.112069 2.566084 -0.817132 -0.212326 0.112069, 2.566084, 0.044734, -0.397491, 0.425717, 0.189750, 3.566962
9.233308 0.079623 2.549421 -0.799359 -0.246862 0.079623, 2.549421, 0.031815, -0.398733, 0.422530, 0.182079, 3.566962
9.237670 0.046207 2.531762 -0.779757 -0.283093 0.046207, 2.531762, 0.018476, -0.399573, 0.419387, 0.174248, 3.566962
9.242102 0.011710 2.513011 -0.758207 -0.321176 0.011710, 2.513011, 0.004684, -0.399973, 0.416282, 0.166231, 3.566962
9.246622 -0.024030 2.493041 -0.734549 -0.361326 6.259155, 2.493041, -0.009611, -0.399885, 0.413212, 0.157987, 3.566962
9.251259 -0.061237 2.471674 -0.708557 -0.403841 6.221948, 2.471674, -0.024480, -0.399250, 0.410166, 0.149460, 3.566962
9.256047 -0.100217 2.448669 -0.679921 -0.449132 6.182968, 2.448669, -0.040020, -0.397993, 0.407133, 0.140574, 3.566962
9.260244 -0.134803 2.427734 -0.653375 -0.489928 6.148382, 2.427734, -0.053758, -0.396371, 0.404571, 0.132718, 3.566962
9.264438 -0.169742 2.406093 -0.625532 -0.531696 6.113443, 2.406093, -0.067571, -0.394251, 0.402099, 0.124795, 3.566962
9.268627 -0.204956 2.383785 -0.596481 -0.574333 6.078229, 2.383785, -0.081410, -0.391628, 0.399722, 0.116813, 3.566962
9.272808 -0.240407 2.360828 -0.566284 -0.617782 6.042779, 2.360828, -0.095239, -0.388496, 0.397437, 0.108766, 3.566962
9.276987 -0.276096 2.337213 -0.534968 -0.662033 6.007090, 2.337213, -0.109040, -0.384851, 0.395240, 0.100640, 3.566962
9.281173 -0.312056 2.312908 -0.502532 -0.707120 5.971129, 2.312908, -0.122807, -0.380682, 0.393124, 0.092410, 3.566962
9.285980 -0.353566 2.284213 -0.464042 -0.759767 5.929619, 2.284213, -0.138498, -0.375258, 0.390793, 0.082837, 3.566962
9.290610 -0.393689 2.255825 -0.425822 -0.811250 5.889496, 2.255825, -0.153439, -0.369400, 0.388641, 0.073486, 3.566962
9.295106 -0.432737 2.227574 -0.387708 -0.861904 5.850448, 2.227574, -0.167743, -0.363129, 0.386632, 0.064269, 3.566962
9.299502 -0.470937 2.199333 -0.349577 -0.911979 5.812248, 2.199333, -0.181489, -0.356457, 0.384733, 0.055116, 3.566962
9.303824 -0.508454 2.171007 -0.311341 -0.961659 5.774732, 2.171007, -0.194731, -0.349399, 0.382921, 0.045972, 3.566962
